delivery_id,order_id,driver_id,estimated_delivery_time,actual_delivery_time,delivery_duration_minutes,status,customer_rating,issue_reported
a3ae8bac-dfe6-40f2-8400-157430f7acbd,87070733-848c-448a-a675-cf5dd52848b7,c60ccd68-d8df-4e37-8d11-09f0c6c54a0b,2023-01-11 18:01:04,2023-01-11 17:53:04,28.765470909080467,Delivered,2.0,
ba30d4c4-af4d-458f-8436-d58de86dd4f1,1de9f30a-e30e-4827-a3a4-02157f420cb9,a878378b-e6a3-4991-8847-94db5e2489d0,2023-03-30 15:14:08,2023-03-30 15:11:08,35.86794692788542,Delivered,,
e30007b9-9aad-45b9-89b6-8d8b4998abad,b1603609-3ae7-4e88-9824-44c6ea67aaf6,df686d13-e9ac-4ba3-b385-e8b6970738e5,2023-09-23 10:21:39,2023-09-23 10:14:39,40.453825820500334,Delivered,,
0c4d93e1-734a-48c9-8372-dd0a7f238735,ada71b66-1861-4c14-9220-f9adcfe2ae00,df686d13-e9ac-4ba3-b385-e8b6970738e5,2023-02-03 16:24:20,2023-02-03 16:31:20,37.68016223832429,Delivered,,Late delivery
db8d6997-2cd2-4a5f-857f-5f246a94ce39,bef5283d-0288-4418-a27a-e6d2777f2f88,2a4ebe68-a3cb-426e-b607-411b5378d46d,2023-07-20 19:19:15,2023-07-20 19:18:15,53.73774050846315,Delivered,,
b25edbfd-c558-4e5a-b274-f4e63281a65a,4d0d7ba9-0be2-4fab-8534-f77c3bfe41f7,39d4ec65-0475-4f7b-bcfc-d1902067e15d,2023-06-22 15:45:25,2023-06-22 15:45:25,27.193319493638413,Delivered,3.0,
bb123dbf-2c1f-4e57-b3b7-26ff21e48ea2,7aeab46e-0a3d-41f8-819d-ae85d6243e77,749f6d4e-4795-4daa-b981-53d019e477c7,2023-01-22 19:03:17,2023-01-22 19:17:17,56.05114502138891,Delivered,5.0,
6194ce35-0286-4b8a-9a2d-6d6903209876,f752a429-381b-4699-8671-6a4a6c376853,78d78d68-3f03-4c4a-95a8-b9d1d74dcbe8,2023-06-03 22:30:19,2023-06-03 22:41:19,45.64834229884069,Delivered,5.0,
09a05447-fbe6-427e-a82f-f26ac11fb312,7b87af65-974a-4c90-892d-3e83cdfc0ddb,2a4ebe68-a3cb-426e-b607-411b5378d46d,2023-10-25 19:41:39,2023-10-25 19:43:39,55.20240143397968,Delivered,5.0,
0f23d136-5899-4cad-9940-5149613fd70b,c8a9c35f-6606-4f4d-a116-579c21d094bc,f16e3045-8c6f-4e5e-9da8-2f221c19accb,2023-04-17 17:39:08,2023-04-17 18:02:08,54.71248972393181,Delivered,5.0,
1fee1fbb-7a03-4941-9cde-5d242a9c18f8,cd5499e0-8493-4331-9a38-9276d7e4bbdd,65e33308-ba25-44e4-9fcd-3fd4f53f79d1,2023-02-01 22:33:02,2023-02-01 22:26:02,26.361087900797802,Delivered,,
66ccab5a-ac67-41f0-b6b1-057b9fadf91f,0d141339-8022-46dc-bf88-021d7a536f08,acb3c766-0f46-49e7-ae22-b1193db7ccab,2023-06-26 21:41:21,2023-06-26 21:44:21,36.77344415856309,Delivered,4.0,Wrong order
da5523df-91f0-4635-8318-36dde3b1b0e5,0f9e4ca0-aae7-49b7-a366-3074f7c424a2,c8b3d2f8-71e7-4d95-8656-2d9261747a1f,2023-06-12 20:28:58,2023-06-12 20:28:58,52.37401501554365,Delivered,4.0,
220b52a1-43e7-4d6a-9965-2a794d5b7d2a,cfed00c1-bfe2-4eb1-a47f-2716c4963e59,39d4ec65-0475-4f7b-bcfc-d1902067e15d,2023-05-30 13:24:19,2023-05-30 13:19:19,38.62734972560047,Delivered,5.0,
400e97eb-1d8c-47f4-ae54-bd3fcce5deb8,18d77a77-b6c8-4c41-80f7-2638c6fc77d9,1399d51c-774f-465b-abe2-2c246045f1b0,2023-04-02 14:28:47,2023-04-02 14:23:47,40.363274399336525,Delivered,,
7a556c0a-26f8-4b6c-a0d8-f217790e251f,ceef789d-76fd-4b0e-adc5-d3f4c0383e1f,51e907b4-0111-4f8c-9390-f7e9799dc980,2023-10-04 22:13:32,2023-10-04 22:00:32,15.739217938264296,Delivered,,
353799f1-f2e3-4fcb-9f8e-f05906fad356,14cd476c-357d-4534-b102-7cf5c48fb8f8,e23448a6-b0eb-4357-9dbc-a680955a871e,2023-09-24 19:44:04,2023-09-24 19:33:04,32.97835191371751,Delivered,4.0,
250a6002-4141-4372-b1b4-e1f82b7646a7,5d8a0d59-4c90-44dc-b6e7-211bb5ebc2a1,32e42378-130f-4ade-94e6-ca605427ca86,2023-01-02 20:25:32,2023-01-02 20:38:32,52.96740919397425,Delivered,,
01da4b44-bb02-477d-8f6c-3223e85a5ca6,8a0e1fc8-3f62-4f44-87dc-acb0e8126d57,612cd017-f02c-40f0-be4f-c53c3cf204ce,2023-05-11 11:44:51,2023-05-11 11:45:51,39.416719347829705,Delivered,2.0,
5ba0d4d1-6094-4e57-bbfc-cccd58426502,e7fe2fcb-dad0-444f-b6c4-60fe39ad090f,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-09-22 17:30:44,2023-09-22 17:30:44,30.759880922520228,Delivered,5.0,
522f4de6-300c-468d-a816-58b812daf75d,d20e54f9-3081-4bc3-b7f6-c4290def5420,42cc0c3d-7a6d-4cd7-80e2-c8b890295cb7,2023-12-06 15:55:12,2023-12-06 15:49:12,28.897263625881827,Delivered,,
fcd76488-40d7-4f7a-acf5-0fdef411a9d5,d35f739b-eba0-418a-8b18-888468254adf,ea3ddac2-b762-444c-a02b-84c4b28af2ab,2023-06-29 17:54:55,2023-06-29 18:00:55,37.691212308276484,Delivered,4.0,
60880864-c102-4fe7-82a2-12c51070ed71,6d059878-633b-44fe-977d-5c26716444f3,8f7443c6-ec9b-42a7-a729-9d3dabe50cfa,2023-10-01 08:22:10,2023-10-01 08:28:10,49.57491659000121,Delivered,,
0590fff0-c7bd-467b-80c4-8f16dcca9fbd,a20f88ad-c49b-42dd-bf5c-7913e08e45ad,74769f2b-a678-4553-ac29-e1e6ba618c92,2023-07-14 12:48:23,2023-07-14 12:48:23,45.25347590769043,Delivered,5.0,
eb904045-70e1-486b-ac1a-1ca3169a4094,8c320add-5ce2-47ce-9852-a5f6dd1abc8f,78aa1e49-7ab2-47e5-b1e8-fb3eeb6848e1,2023-05-08 16:29:30,2023-05-08 16:37:30,43.80383768019919,Delivered,,
127f1d9e-7089-49e4-ad16-ad17450742b9,ea7cc234-baef-4465-9133-07950bd1a31a,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-08-31 20:04:28,2023-08-31 20:13:28,48.07125064375353,Delivered,,
551f0116-1ec8-4800-a5bc-71c8ae67407d,7cd7dc03-ac9a-4620-b67a-6cc711207200,ea3ddac2-b762-444c-a02b-84c4b28af2ab,2023-10-17 23:17:01,2023-10-17 23:16:01,37.11867737657215,Delivered,5.0,
fba48fd8-5f53-406c-b33a-c5a0e367a9b5,42692fab-8769-4426-8d10-86a6e84709a9,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-07-09 19:08:41,2023-07-09 19:15:41,62.38586076950483,Delivered,,
0c61a088-dc7c-4b3a-aadc-37ab11858aaa,3a85e665-386f-4b28-9aac-bc8821018b97,df11a463-f9a9-4bf2-9c70-8075b6d4ba40,2023-07-31 11:08:31,2023-07-31 11:28:31,55.624418407419085,Delivered,4.0,
bb0b840f-9863-4cc4-810f-b63194c47271,872d061a-d343-48a1-8feb-28fa6b1cc9f3,f16e3045-8c6f-4e5e-9da8-2f221c19accb,2023-07-25 13:00:25,2023-07-25 13:05:25,40.327229404486594,Delivered,,
88ccf8ed-5a81-48c8-b348-900a7408830b,1a75f531-3e0e-4595-bc25-992eddd3f18c,37bb5eae-a205-4431-a104-b369b6e336e8,2023-05-24 16:13:35,2023-05-24 16:09:35,36.83606300758412,Delivered,5.0,
a579642c-925d-4762-baee-54b1afc91034,dead9674-8cba-4aee-bbf8-640c86894ea4,ea3ddac2-b762-444c-a02b-84c4b28af2ab,2023-04-29 15:11:52,2023-04-29 15:22:52,55.68950811426707,Delivered,4.0,
2e3a0606-544e-4905-b62a-ab2ff6be5cf8,179d26b5-0429-4509-9d5c-010b412f5e84,2f073a32-569d-48e8-9736-3878d9d3b856,2023-06-01 21:07:18,2023-06-01 21:25:18,52.88462076483057,Delivered,1.0,
69e873cf-7d4b-4ac8-8811-c5732f53e644,a28468c1-195d-4f9b-8f7f-b71579a1863c,a4485652-07f4-44e9-8485-c8f24cde2259,2023-06-21 19:59:49,2023-06-21 20:05:49,44.53229889152814,Delivered,5.0,
984d3207-eab8-4e29-8dd2-0dab020c86a5,381482d0-c752-419b-a252-895173484ce4,a878378b-e6a3-4991-8847-94db5e2489d0,2023-07-15 14:02:08,2023-07-15 14:04:08,41.23147966807192,Delivered,,
a7529a20-88a9-4dc8-b39a-a1928d46231e,761dec57-59a0-4611-9fd5-8e75bc6b03c8,0f4d0f51-7045-4aa6-82fa-79da0fb7783b,2023-05-19 13:43:19,2023-05-19 13:52:19,62.9290130504032,Delivered,,Missing items
af8af12f-18d4-4ed0-bb33-b7f385005bbf,dbab2879-26e7-4f28-9651-634241d89f21,bdadff53-b1dd-47a8-8205-f49962ebfce0,2023-02-01 16:43:17,2023-02-01 16:56:17,53.2150712839822,Delivered,,
6b9492be-eeeb-4f96-8416-74b98747969a,95773f5b-62d9-4c64-9ee1-0710adc9b3e7,4f27d90b-8039-4cc5-8dfc-f8b243b5fcb0,2023-04-02 08:34:46,2023-04-02 08:32:46,30.834524519389163,Delivered,5.0,
272d2909-79e1-485e-bfc1-09cea3d729eb,2fd0e0dd-9296-43cd-874c-e3a046cd209b,c12d98c5-db0f-47f3-98c5-7dcf32f30399,2023-09-09 14:58:02,2023-09-09 14:47:02,38.04533285289381,Delivered,5.0,
6275c8db-305f-4a77-9469-871dd83016b3,ca59ce45-1729-4c8e-841a-f713064e73f8,c12d98c5-db0f-47f3-98c5-7dcf32f30399,2023-03-26 14:45:29,2023-03-26 14:39:29,41.3485953398595,Delivered,5.0,
ac8df623-f909-4b93-b6ac-d88d1501b81b,402d166c-d4ea-4603-8720-30acce2cf912,85097545-5ff8-41f5-b4af-1d1cb692b4b8,2023-04-20 15:33:56,2023-04-20 15:12:56,6.814451332623655,Delivered,4.0,
5e3b1b8a-f07e-463f-8eba-7fdc46a8f11e,97b9b402-6b88-452b-9d99-37bdefe439c7,62eaa968-f2f4-4004-8fa1-4b3005ea00bb,2023-05-04 21:56:17,2023-05-04 22:04:17,39.86650315516884,Delivered,5.0,
7f1dc6bd-94ac-463f-871a-57034578f397,35c9cc02-f84f-4862-8483-5f20ebc4b1b0,dfda3c5e-9f40-4c99-9d08-eb78e962cbbf,2023-10-20 09:17:08,2023-10-20 09:16:08,34.055486529911484,Delivered,5.0,
6bee9e83-73a9-43e8-9614-f7c10e09e408,30696264-6a71-4275-8d5d-0cd181f16899,9b41a8b3-deb4-4b45-b046-e8748fc19c02,2023-02-12 15:17:50,2023-02-12 15:31:50,62.76032393678392,Delivered,3.0,
c9ffe501-41f9-4e1a-9f10-9f31584ee6bd,b0b6cc42-628b-46bd-b8ba-65784055e2d7,adf7e813-6a22-4163-a339-39f62746811a,2023-07-21 15:03:55,2023-07-21 14:46:55,15.845137463491337,Delivered,4.0,
31a43cb8-802c-4281-903b-b19b216a4140,263d6428-0e83-4b25-856a-613102ddcc84,78d78d68-3f03-4c4a-95a8-b9d1d74dcbe8,2023-02-09 02:36:18,2023-02-09 02:42:18,46.88193527912904,Delivered,5.0,
bc9fde52-7218-48a9-ac64-23c5687f19df,4d24ec14-683f-4957-8c4b-021856367d7a,65e33308-ba25-44e4-9fcd-3fd4f53f79d1,2023-09-04 11:44:21,2023-09-04 11:59:21,56.221315200787785,Delivered,3.0,
a3f2da21-5a37-40e5-a659-8012feaa8a09,57b63cd6-3170-4414-a808-f0f3426ad5e2,65e33308-ba25-44e4-9fcd-3fd4f53f79d1,2023-10-19 21:22:11,2023-10-19 21:37:11,51.46585922441081,Delivered,4.0,
fbc54a56-9973-4ef1-940f-2043998491e1,d7e24c76-6907-41f7-aa62-6ca8eba29fdc,37bb5eae-a205-4431-a104-b369b6e336e8,2023-01-17 00:12:51,2023-01-17 00:04:51,25.793580077986782,Delivered,5.0,
b2167649-439a-41d1-8c5c-ec079220df9d,d360ce0f-d9c3-4fbb-92cc-eda244c21a04,78aa1e49-7ab2-47e5-b1e8-fb3eeb6848e1,2023-06-04 14:24:08,2023-06-04 14:22:08,44.25660602840832,Delivered,,
05671194-df32-43d1-88a8-59855d8f3659,06987ba5-7c6f-4352-8ac6-229a6c8fe0e7,252dd838-1c86-40c3-adf7-c9eb6f89aa02,2023-11-13 14:51:55,2023-11-13 14:54:55,38.17108192443411,Delivered,4.0,
fa0514b8-115f-4bf9-a7e5-2d757c4179bf,42857af0-d6a4-4fa7-a0a0-2a5a2bca6530,76d2580e-270b-457a-b433-b3f53eaab74e,2023-01-03 13:21:29,2023-01-03 13:31:29,50.55494290950007,Delivered,,Wrong order
56d3af0f-b56f-4327-9ff8-18f956e3d2db,c1365838-3271-4bf0-b7a7-43f215975461,ade89a9c-a9b8-41e5-87ee-f2998d18adf2,2023-10-27 00:30:16,2023-10-27 00:46:16,51.08263642683743,Delivered,5.0,
26b9dfc8-1a37-41df-b192-b84b3f6c6dfe,f2b2569a-7729-492f-9e86-60b76a86752f,f16e3045-8c6f-4e5e-9da8-2f221c19accb,2023-02-08 20:30:26,2023-02-08 20:53:26,50.33810810930479,Delivered,4.0,Incorrect address
7d522ba1-73bc-4688-b2d5-5cf613d127a3,2c52bef7-e698-4139-97b5-c2bf3c2c542a,5b7399fa-125b-429f-8b70-d2a3d8af27f2,2023-12-15 20:49:18,2023-12-15 20:38:18,29.94779410059625,Delivered,,
37bacf0a-0361-4b84-afb2-e71adff8b3fc,5fb42300-74b9-4fa6-bfbd-62021fa32cac,612cd017-f02c-40f0-be4f-c53c3cf204ce,2023-12-16 12:44:14,2023-12-16 12:51:14,45.34714362518567,Delivered,3.0,
3cc4d264-0324-4ee1-8356-1dbb904d8d12,5adfe8e2-bdd0-4e2a-bab7-29f2fc01e37d,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-06-04 13:20:51,2023-06-04 13:22:51,38.0338428236838,Delivered,3.0,
9cb1419e-e1fe-4b0b-9bf8-ac05293f87d7,f25640eb-91d4-4ee1-b2c4-080f0a487618,047d4edc-8141-43b1-87e6-6d13d7da6c51,2023-10-13 06:19:43,2023-10-13 06:12:43,31.739457673334222,Delivered,,
6d6f876d-a265-44fc-b50d-01c1761386a9,670418ed-8921-4176-b6c9-6a6e605cf88a,bdadff53-b1dd-47a8-8205-f49962ebfce0,2023-04-13 23:05:33,2023-04-13 23:06:33,40.4697657744928,Delivered,4.0,
afd4fc45-58ca-48e2-8f53-07d36b82629e,4bcac763-c885-4983-b664-42988198c598,0f4d0f51-7045-4aa6-82fa-79da0fb7783b,2023-05-03 17:35:06,2023-05-03 17:23:06,29.86278684063149,Delivered,,
8c8c72b0-0cba-444f-8cc4-6a609db317a1,a695561a-35c0-4b17-bb4c-533f3adcd264,afdee0bc-6ea3-4ca8-940b-74fed06b2205,2023-01-01 06:52:53,2023-01-01 06:51:53,33.15075843618107,Delivered,5.0,
c899dfdd-ef75-4a31-b28a-289a28933849,35b975a2-e13e-4f8f-9d6d-2f7b84d47936,76d2580e-270b-457a-b433-b3f53eaab74e,2023-10-25 07:18:16,2023-10-25 07:25:16,46.639359555382754,Delivered,5.0,Missing items
12838b4f-9dc2-401d-84ca-2701b5df9e2e,c44091d6-219e-439b-b8d4-52d8d40da4d5,14a0e0a0-a433-4e09-b1fd-5094c8746a4f,2023-07-06 16:58:38,2023-07-06 17:13:38,47.29454409093199,Delivered,,
9593783b-0151-48a6-a94f-544e6401ce97,3db9fd98-6f8e-4e88-b609-fb75fbf2ba8b,5a43f67b-0960-4071-8fe1-58be3e47fe0f,2023-12-21 14:42:26,2023-12-21 14:39:26,33.44027386905941,Delivered,5.0,
c16d495a-83fe-48a0-a1df-4afb2cfc84db,eec12ae8-f0e4-415e-b8b0-92cfcda21d5d,85097545-5ff8-41f5-b4af-1d1cb692b4b8,2023-12-25 11:26:14,2023-12-25 11:09:14,24.2106896094357,Delivered,5.0,
f46a26dc-6808-4977-8d10-6789e64adf02,03928965-a2af-47ef-96e1-a6b30a5947fe,65e33308-ba25-44e4-9fcd-3fd4f53f79d1,2023-08-27 15:06:23,2023-08-27 15:05:23,38.95025544534288,Delivered,2.0,Food was cold
8d5043d6-3a11-48f5-9d34-4ccfa95a6318,519709e9-3399-46c4-b8ca-66c1a1550d51,0a95ec58-d38f-454d-9b3f-710fb8c336e1,2023-02-20 13:09:31,2023-02-20 13:22:31,65.3007436859769,Delivered,,
897a92cb-fe55-4e95-b3c9-38680a39cdaa,6bbda9b3-8f1d-40fe-b5fc-62f2e646aab5,26f99308-01c0-4edb-a282-a0cee25f4ef9,2023-11-13 19:43:11,2023-11-13 19:34:11,32.97254044495346,Delivered,5.0,
f3af7d01-3219-4994-b3b0-b8c1d21f270a,ee6bc55a-2bd6-4598-886f-aa72800e7214,51e907b4-0111-4f8c-9390-f7e9799dc980,2023-09-03 23:32:24,2023-09-03 23:39:24,47.355108453498275,Delivered,5.0,
7542a54a-efb3-461e-853b-a97fceb3e5bf,ff77c32f-fb47-4129-9566-94f049660c20,d09377b2-64bb-4c9a-aee2-91779ae236ab,2023-04-17 21:10:27,2023-04-17 21:15:27,33.42541732942454,Delivered,,
2f855a5d-2ff5-4973-9ec2-c0c6926a3b2c,0f573cc0-8542-49b7-b3bb-6222e49130dc,8aeca935-dbc6-46b6-9f16-b489e0bd8e62,2023-12-18 18:23:48,2023-12-18 18:33:48,45.741261150096605,Delivered,,
3831f667-15e5-4e5f-967e-cd1f6d5b9c65,507281fc-926c-4e8e-a8ec-729d06eb07c3,afdee0bc-6ea3-4ca8-940b-74fed06b2205,2023-08-25 07:07:43,2023-08-25 06:59:43,25.958602182297625,Delivered,5.0,
ee298248-d4f4-4030-ad2d-114a112f22b8,bea57729-de9e-4f0d-bb2c-8773974d3b04,6ff233ab-0431-48f2-b1b9-8005a138d5bc,2023-06-08 05:45:04,2023-06-08 05:51:04,39.89125240012379,Delivered,5.0,
eaeb4506-aa52-4788-a225-6adfff1576bd,dfaff0b6-32f8-4323-b7da-4a33df94c8d3,b6e17c99-7e7b-4307-9407-e19be0e70287,2023-04-26 11:50:40,2023-04-26 12:13:40,57.4243152780336,Delivered,,Incorrect address
b9f993cf-6f9f-478b-98d2-24c16e894647,7d5bc6e5-f2a8-445a-8cfe-1ea265eddeb8,a878378b-e6a3-4991-8847-94db5e2489d0,2023-06-19 07:14:04,2023-06-19 06:52:04,12.64241999080355,Delivered,3.0,
460c17da-1817-4c71-9eef-7d89a83132f7,61ab3d41-a22e-40b0-9a47-55014bf18b5f,f3ea13a9-b3fc-4974-a65c-514f79566dd7,2023-08-20 19:10:39,2023-08-20 18:47:39,25.191152241242627,Delivered,5.0,
6e7ce360-b0cc-4788-bf56-fd1f9b70c20f,21020b5d-7f90-4848-8a90-c2b299f2973c,f6f7964d-ec49-40e6-a124-06fdf99fb4d8,2023-08-21 20:50:21,2023-08-21 21:03:21,43.89959808359981,Delivered,4.0,
14e3cd14-3256-4103-aac8-f86474f2e0a4,704a9e3c-0808-472c-9d10-c84ff4b657a1,76d2580e-270b-457a-b433-b3f53eaab74e,2023-04-19 19:14:01,2023-04-19 18:59:01,37.1115421662604,Delivered,5.0,
1acee5ae-4fee-4f51-8dcc-52a1c8044d9a,dca031e6-c0be-450f-a5a0-8deab692cf20,acb3c766-0f46-49e7-ae22-b1193db7ccab,2023-06-29 19:14:04,2023-06-29 18:46:04,8.580466337340752,Delivered,5.0,
4f17c44b-0033-4878-88b0-fd50bcb03e59,585b8da9-ca91-48fb-9c7b-018bb69c6778,4de0821b-b748-4c89-978f-0e2fa11883c6,2023-03-31 14:11:59,2023-03-31 14:14:59,40.5795484916067,Delivered,5.0,Food was cold
8abd88d3-2594-418d-a504-4ddd697be707,e604d642-29bb-4498-b6e1-e5bee127a0b1,cdcd071a-b631-4a2b-abcb-0fddc958d4d6,2023-08-26 17:48:17,2023-08-26 17:56:17,50.03133646806451,Delivered,5.0,
365e8a22-5a42-43a4-9e15-9e876799bd13,cef801f4-a193-4b0c-83c9-5db416c3c58f,dfda3c5e-9f40-4c99-9d08-eb78e962cbbf,2023-10-07 15:07:49,2023-10-07 15:11:49,45.45081300663202,Delivered,,
33e8bf69-4adb-49fb-ba5d-b6d655ec45c6,ff065f58-ec9b-417c-9981-ec712bd08f91,ea3ddac2-b762-444c-a02b-84c4b28af2ab,2023-10-15 20:19:37,2023-10-15 20:32:37,76.79891239573733,Delivered,4.0,
8ea5b565-285c-4c7b-ad3d-1cfe1f51666b,d8f3d9c3-5bf9-4a22-9241-8c246f9febe7,df686d13-e9ac-4ba3-b385-e8b6970738e5,2023-06-18 21:56:48,2023-06-18 21:58:48,43.870940709397516,Delivered,3.0,
de1b53bc-b446-4383-bb94-0886282c6fc7,a60514ae-e6b8-4c66-aa10-5138b4390b8e,34be4831-6df4-4583-9168-4ff1e6068f60,2023-10-30 05:13:22,2023-10-30 05:14:22,29.855340238770406,Delivered,4.0,
c61949c1-d46f-47ee-936b-671be8207860,6ccb7198-95e9-4e84-9e1d-aee6293c26da,f3ea13a9-b3fc-4974-a65c-514f79566dd7,2023-05-03 11:10:54,2023-05-03 11:09:54,30.834860968119592,Delivered,5.0,Incorrect address
30492ce9-63ce-4dc1-9bd6-0d8947d43ae6,02e736c2-510f-45b0-ab38-478416758931,4d8c1530-e183-4cf9-aca2-3365ca139c3e,2023-09-22 00:10:40,2023-09-22 00:07:40,31.18465718179585,Delivered,,
ff229903-abc5-4eee-882c-83a7455373c3,22c37b0a-8907-4e06-bb42-f16570ebd43f,c12d98c5-db0f-47f3-98c5-7dcf32f30399,2023-07-04 16:23:10,2023-07-04 16:08:10,24.446288589001675,Delivered,,
b367b220-f193-4b51-b7b8-d98401def87a,186dee1f-c2be-49cf-b1d6-c0f54bc83099,cff3bc14-1c95-4273-aff9-200b88fe2c1f,2023-01-06 12:17:14,2023-01-06 12:28:14,46.420044294401706,Delivered,5.0,
b109c86d-bfeb-4360-8126-a9983c217deb,9c67f0f4-20c3-4ecf-b853-65d66b61a7d5,c6d38064-4711-4cef-a980-55bd3b8c8930,2023-04-13 22:19:22,2023-04-13 22:19:22,35.68582493254186,Delivered,,
a06acf6a-45ab-4f8b-8a81-b6beb4a23a9a,5baf4b69-b46a-4f02-829b-c71944ea9e65,4d8c1530-e183-4cf9-aca2-3365ca139c3e,2023-02-18 14:48:10,2023-02-18 14:42:10,42.16822069279839,Delivered,5.0,
8460ce03-ca24-4909-a474-29f896a4a9ec,a13471cd-2145-445b-b598-b2c5a8ad1156,39cb4658-de28-40b7-9461-0aa1c486348a,2023-09-17 09:13:56,2023-09-17 09:04:56,31.09629701212372,Delivered,,
9d82ca08-bf94-4eb1-bd21-39be97d3c603,1c512984-a986-4899-ac6e-2d542574b442,6ff233ab-0431-48f2-b1b9-8005a138d5bc,2023-05-29 11:33:55,2023-05-29 11:27:55,27.992790334301265,Delivered,,
ae89a615-64ec-482a-aa48-2c1a8a8be44a,d95f4875-6fde-4f85-adb3-26156d8743b7,df686d13-e9ac-4ba3-b385-e8b6970738e5,2023-05-22 12:33:02,2023-05-22 12:28:02,35.62295231154839,Delivered,,
cdffadf3-e1d4-4ffc-85a2-f746918d2db8,31436dba-30d6-411c-8142-6920fa546a85,a878378b-e6a3-4991-8847-94db5e2489d0,2023-12-19 20:17:26,2023-12-19 20:15:26,50.87206358422463,Delivered,,Missing items
6a1fdd06-5703-4ba1-a899-06c890ed8ec6,c55a49d6-12aa-41bf-9284-2dc8a0601642,26f99308-01c0-4edb-a282-a0cee25f4ef9,2023-04-20 18:29:53,2023-04-20 18:37:53,49.532970320648666,Delivered,4.0,
0c6c800d-838b-4f60-a903-91fc57264ad1,51bb407d-32f7-4a7e-a190-8d6c3425d663,f6f7964d-ec49-40e6-a124-06fdf99fb4d8,2023-05-20 13:59:38,2023-05-20 13:54:38,36.05595240046934,Delivered,,
7f94bdd5-0ff6-4b1b-a18b-329ca02f9eb0,4a081dd5-9625-465e-9e8a-23bf498fdfc5,c8b3d2f8-71e7-4d95-8656-2d9261747a1f,2023-06-04 20:23:26,2023-06-04 20:18:26,47.84632503661044,Delivered,,
97c2fdfd-dd30-4abe-8c60-003a7d6fb782,037d667f-9e95-449b-bb0b-c84d4f50a1d2,1fc694b1-d6d9-4bc3-911c-edfa93121277,2023-02-12 11:54:35,2023-02-12 11:54:35,39.4341963868343,Delivered,4.0,
eb58eab2-6d9e-4c54-bd27-3b6a574b81e2,cc9257dd-193b-4864-8bc5-8256bd5cc6ad,afdee0bc-6ea3-4ca8-940b-74fed06b2205,2023-01-01 20:36:33,2023-01-01 20:25:33,37.22709645461172,Delivered,,
7865a595-609e-4722-9e7b-2b9cc792baae,9f0205be-616b-483b-9f47-7a198f2319a3,f16e3045-8c6f-4e5e-9da8-2f221c19accb,2023-12-12 13:15:27,2023-12-12 13:25:27,47.195994097129095,Delivered,5.0,
803e916a-327f-43ca-be09-eaaf43177471,85736f38-a266-4548-b09a-d9aa85c7048e,37c2ff16-a17b-4e63-83fa-b510d4d8431c,2023-07-07 15:53:59,2023-07-07 16:06:59,40.795838561737355,Delivered,,
1102d2c2-b99a-452c-bdc4-bde07d58c31c,99bd0f44-8117-4fb5-b53e-2e22f497acde,42cc0c3d-7a6d-4cd7-80e2-c8b890295cb7,2023-12-30 05:11:07,2023-12-30 05:17:07,38.548810685530235,Delivered,5.0,
3f57d25e-2d5f-45db-9341-85014b2183d5,cacb7a92-dbd2-422e-8f66-fa1b42f71d62,39cb4658-de28-40b7-9461-0aa1c486348a,2023-06-08 21:12:18,2023-06-08 21:10:18,25.155774797084693,Delivered,3.0,
6b720474-7004-4d0e-8d8d-d94567b84588,03eefea8-a593-4fa2-aff7-80d51e4d05b4,60dfda32-b710-438a-b21d-571ba0aca2fb,2023-02-11 12:54:07,2023-02-11 12:50:07,42.71735367414567,Delivered,3.0,
ca072cc4-5318-4e8e-a434-18823d75dbcf,1f8c2b83-ec92-4ccd-9cbb-dd45e338741f,3c159dc2-5ed7-4f1a-9625-edc6ea08755a,2023-11-16 11:49:02,2023-11-16 11:53:02,31.24717065600887,Delivered,5.0,
0bfa9743-853a-4a1d-b4c2-8fe6e9b13ab5,cae0d585-5f9e-435e-9a63-e901d157f9e9,a318f25a-52d3-4389-b667-4285e4d3bba3,2023-01-25 12:25:17,2023-01-25 12:32:17,44.554383995469436,Delivered,4.0,
ee497511-bfad-44eb-a531-fbfc0a4b4881,107fc773-f454-465a-a07e-80e89fd6c2b4,32e42378-130f-4ade-94e6-ca605427ca86,2023-04-21 20:15:26,2023-04-21 20:00:26,30.76503263485763,Delivered,,
1766f991-86f1-405c-8fdf-f3723af0a375,3cf92dbe-5b84-41c9-8dd7-dbf21a1ff306,1fc694b1-d6d9-4bc3-911c-edfa93121277,2023-01-25 18:07:11,2023-01-25 18:28:11,54.42827771317746,Delivered,5.0,
71f8221b-853f-492e-93fe-de9517e9bd73,c90e8e12-a296-44e1-b86d-c39add2e0d21,1399d51c-774f-465b-abe2-2c246045f1b0,2023-08-21 02:29:46,2023-08-21 02:30:46,35.673664665941246,Delivered,5.0,
10b88734-ba0a-42b8-b3f9-d28c5d149060,20de54ad-a927-4217-a6c7-681d3b377937,4d8c1530-e183-4cf9-aca2-3365ca139c3e,2023-11-01 14:28:24,2023-11-01 14:38:24,51.25933661190895,Delivered,4.0,
